key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,"practice_reward_seq: 2,1,3",practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_resp_duration,practice_resp_keys,reward_img,cumulative_reward,trial_reward,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560,840]",4,0,4,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",418.0931,0,up,0.1111,,0.5,0.3,"[2,3,1]",0.75928119,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,6,4,,,419.525,1,right,0.0517,,0.5,0.3,"[2,3,1]",0.745537575,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,6,4,,,420.9085,2,right,0.0832,,0.5,0.3,"[2,3,1]",0.200022682,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,6,4,,,422.3252,3,right,0.1831,,0.5,0.3,"[2,3,1]",0.887435265,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,6,4,,,423.8421,4,right,0.1378,,0.5,0.3,"[2,3,1]",0.361889362,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,6,4,,,425.3088,5,right,0.2594,,1.5,0.3,"[2,3,1]",0.070660815,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,6,4,,,427.8921,6,right,0.5366,,1.5,0.3,"[2,3,1]",0.578676731,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,6,4,,,430.7591,7,right,0.0659,,1,0.3,"[1,2,3]",0.614157973,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,6,4,,,432.659,8,up,0.4013,,0.5,0.3,"[1,2,3]",0.946159058,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,6,4,,,434.3924,9,up,0.5365,,1.5,0.3,"[1,2,3]",0.832013704,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,6,4,,,437.2591,10,right,0.1491,,0.5,0.3,"[1,2,3]",0.566798623,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,6,4,,,438.7425,11,left,0.0324,,1,0.3,"[1,2,3]",0.333549225,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,6,4,,,440.6094,12,left,0.3182,,1.5,0.3,"[1,2,3]",0.436989295,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,6,4,,,443.259,13,left,0.2162,,1,0.3,"[1,2,3]",0.392976574,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,6,4,,,445.2928,14,left,0.1166,,1.5,0.3,"[1,2,3]",0.342996311,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560,840,920]",5,0,5,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",452.7434,0,left,0.1357,,1,0.3,"[3,1,2]",0.92869315,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7,10,,,454.71,1,up,0.2835,,1,0.3,"[3,1,2]",0.045465641,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,7,10,,,456.8257,2,right,0.0515,,1.5,0.3,"[3,1,2]",0.101994751,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,7,10,,,459.2103,3,right,0.0321,,1,0.3,"[3,1,2]",0.070797993,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,7,10,,,461.0758,4,left,0.1106,,1.5,0.3,"[3,1,2]",0.477735606,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,7,10,,,463.4937,5,right,0.3121,,1.5,0.3,"[3,1,2]",0.316114637,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,7,10,,,466.1272,6,up,0.0995,,0.5,0.3,"[3,1,2]",0.385965722,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,7,10,,,467.5605,7,up,0.1154,,1,0.3,"[3,1,2]",0.785066456,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,7,10,,,469.5096,8,up,0.0653,,1.5,0.3,"[3,1,2]",0.884274888,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,7,10,,,471.894,9,up,0.0716,,1,0.3,"[3,1,2]",0.750883655,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,7,10,,,473.7942,10,up,0.2002,,1,0.3,"[1,3,2]",0.526071528,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,7,10,,,475.8275,11,right,0.3163,,0.5,0.3,"[1,3,2]",0.736052753,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,7,10,,,477.4776,12,left,0.3207,,1,0.3,"[1,3,2]",0.05799319,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,7,10,,,479.6278,13,right,0.2829,,0.5,0.3,"[1,3,2]",0.264267936,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,7,10,,,481.2444,14,up,0.3503,,1,0.3,"[1,3,2]",0.685344611,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.4279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560,840,920,530]",6,0,6,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",488.4286,0,right,3.0206,,1.5,0.3,"[1,3,2]",0.25277986,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,8,7,,,493.7783,1,right,1.3455,,0.5,0.3,"[1,3,2]",0.321975031,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,8,7,,,496.4451,2,right,0.5211,,1.5,0.3,"[1,3,2]",0.716651455,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,8,7,,,499.2952,3,right,0.0004,,0.5,0.3,"[1,3,2]",0.38672018,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,8,7,,,500.6283,4,right,0.2835,,1,0.3,"[1,3,2]",0.838499556,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,8,7,,,502.7289,5,right,0.0167,,1,0.3,"[1,3,2]",0.785708258,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,8,7,,,504.5787,6,right,0.2856,,1,0.3,"[1,3,2]",0.912949757,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,8,7,,,506.6955,7,right,0.2536,,0.5,0.3,"[1,3,2]",0.063061086,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,8,7,,,508.2779,8,right,0.5169,,1.5,0.3,"[1,3,2]",0.283324705,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,8,7,,,511.1124,9,right,0.2337,,1,0.3,"[2,3,1]",0.134209489,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,,,,,8,7,,,513.1791,10,right,0.4329,,1,0.3,"[2,3,1]",0.963026673,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,,,,,,,8,7,,,515.446,11,right,0.2184,,1.5,0.3,"[2,3,1]",0.656589121,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,,,,,,,,,,,,,,,8,7,,,517.9959,12,right,0.366,,0.5,0.3,"[2,3,1]",0.855044647,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,,,,,,,,,,,,,,,,8,7,,,519.6951,13,right,0.5002,,0.5,0.3,"[2,3,1]",0.70357543,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,8,7,,,521.5128,14,right,0.284,,0.5,0.3,"[2,3,1]",0.234350982,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560,840,920,530,590]",7,0,7,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,9,9,[15],"[[3,1,2]]",528.1308,0,right,0.1491,,1,0.3,"[3,1,2]",0.844161935,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,9,9,,,530.1131,1,right,0.2202,,1,0.3,"[3,1,2]",0.072566073,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,9,9,,,532.1618,2,right,0.6839,,0.5,0.3,"[3,1,2]",0.36308623,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,9,9,,,534.1626,3,right,1.6,,1,0.3,"[3,1,2]",0.932357045,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,9,9,,,537.5793,4,right,0.5825,,1,0.3,"[3,1,2]",0.017750331,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,9,9,,,539.9793,5,right,0.9357,,0.5,0.3,"[3,1,2]",0.571231211,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,9,9,,,542.247,6,right,1.1181,,0.5,0.3,"[3,1,2]",0.905538,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,9,9,,,544.6969,7,right,0.2003,,1.5,0.3,"[3,1,2]",0.341154984,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,9,9,,,547.2306,8,up,0.1663,,1,0.3,"[3,1,2]",0.898159173,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,9,9,,,549.2307,9,up,0.1997,,0.5,0.3,"[3,1,2]",0.525057357,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,9,9,,,550.7641,10,up,0.2938,,0.5,0.3,"[3,1,2]",0.625053489,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,,,,9,9,,,552.3807,11,up,4.3109,,1,0.3,"[3,1,2]",0.4714131,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,9,9,,,558.5143,12,up,0.235,,1.5,0.3,"[3,1,2]",0.100722259,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,9,9,,,561.0812,13,left,3.8162,,1,0.3,"[3,1,2]",0.490206746,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,9,9,,,566.7314,14,up,0.1656,,1.5,0.3,"[3,1,2]",0.019167868,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560,840,920,530,590,470]",8,0,8,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",574.2333,0,right,0.3494,,1,0.3,"[2,3,1]",0.115233453,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,10,6,,,576.415,1,right,0.0659,,0.5,0.3,"[2,3,1]",0.796285979,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,10,6,,,577.8151,2,right,0.1278,,1.5,0.3,"[2,3,1]",0.485155941,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
